#DL Temperature (?)
57615	740
57616	740
57617	740
57620	740
57621	740
57622	740
57623	740
57624	740
57625	741
57626	741
57627	741
57630	741
57631	741
57632	741
57633	741
57634	741
57635	741
57636	741
57637	741
57640	741
57641	741
57642	741
57643	741
57644	741
57645	741
57646	741
57647	741
57650	741
57651	741
57652	741
57653	741
57654	741
57655	741
57656	741
57657	741
57660	741
57661	741
57662	741
57663	741
57664	741
57665	741
57666	741
57667	741
57670	741
57671	741
57672	741
57673	741
57674	741
57675	741
57676	741
57677	741
57700	741
57701	741
57702	741
57703	741
57704	741
57705	741
57706	741
57707	741
57710	741
57711	741
57712	741
57713	741
57714	741
57715	741
57716	741
57717	741
57720	741
57721	741
57722	741
57723	741
57724	741
57725	741
57726	741
57727	741
57730	741
57731	741
57732	741
57733	741
57734	741
57735	741
57736	741
57737	741
57740	741
57741	741
57742	741
57743	741
57744	741
57745	741
57746	741
57747	741
57750	741
57751	741
57752	741
57753	741
57754	741
57755	741
57756	741
57757	741
57760	741
57761	741
57762	741
57763	741
57764	741
57765	741
57766	741
57767	741
57770	741
57771	741
57772	741
57773	741
57774	741
57775	741
57776	741
57777	741
60000	741
60001	741
60002	741
60003	741
60004	741
60005	741
60006	741
60007	741
60010	741
60011	741
60012	741
60013	741
60014	741
60015	741
60016	741
60017	741
60020	741
60021	741
60022	741
60023	741
60024	741
60025	741
60026	741
60027	741
60030	741
60031	741
60032	741
60033	742
60034	742
60035	742
60036	742
60037	742
60040	742
60041	742
60042	742
60043	742
60044	742
60045	742
60046	742
60047	742
60050	742
60051	742
60052	742
60053	742
60054	742
60055	742
60056	742
60057	742
60060	742
60061	742
60062	742
60063	742
60064	742
60065	742
60066	742
60067	742
60070	742
60071	742
60072	742
60073	742
60074	742
60075	742
60076	742
60077	742
60100	742
60101	742
60102	742
60103	742
60104	742
60105	742
60106	742
60107	742
60110	742
60111	742
60112	742
60113	742
60114	742
60115	742
60116	742
60117	742
60120	742
60121	742
60122	742
60123	742
60124	742
60125	742
60126	742
60127	742
60130	742
60131	742
60132	742
60133	742
60134	742
60135	742
60136	742
60137	742
60140	742
60141	742
60142	742
60143	742
60144	742
60145	742
60146	742
60147	742
60150	742
60151	742
60152	742
60153	742
60154	742
60155	742
60156	742
60157	742
60160	742
60161	742
60162	742
60163	742
60164	742
60165	742
60166	742
60167	742
60170	742
60171	742
60172	742
60173	742
60174	742
60175	742
60176	742
60177	742
60200	742
60201	742
60202	742
60203	742
60204	742
60205	742
60206	742
60207	742
60210	742
60211	742
60212	742
60213	742
60214	742
60215	742
60216	742
60217	742
60220	742
60221	742
60222	742
60223	742
60224	742
60225	742
60226	742
60227	742
60230	742
60231	742
60232	742
60233	742
60234	742
60235	742
60236	742
60237	742
60240	742
60241	743
60242	743
60243	743
60244	743
60245	743
60246	743
60247	743
60250	743
60251	743
60252	743
60253	743
60254	743
60255	743
60256	743
60257	743
60260	743
60261	743
60262	743
60263	743
60264	743
60265	743
60266	743
60267	743
60270	743
60271	743
60272	743
60273	743
60274	743
60275	743
60276	743
60277	743
60300	743
60301	743
60302	743
60303	743
60304	743
60305	743
60306	743
60307	743
60310	743
60311	743
60312	743
60313	743
60314	743
60315	743
60316	743
60317	743
60320	743
60321	743
60322	743
60323	743
60324	743
60325	743
60326	743
60327	743
60330	743
60331	743
60332	743
60333	743
60334	743
60335	743
60336	743
60337	743
60340	743
60341	743
60342	743
60343	743
60344	743
60345	743
60346	743
60347	743
60350	743
60351	743
60352	743
60353	743
60354	743
60355	743
60356	743
60357	743
60360	743
60361	743
60362	743
60363	743
60364	743
60365	743
60366	743
60367	743
60370	743
60371	743
60372	743
60373	743
60374	743
60375	743
60376	743
60377	743
60400	743
60401	743
60402	743
60403	743
60404	743
60405	743
60406	743
60407	743
60410	743
60411	743
60412	743
60413	743
60414	743
60415	743
60416	743
60417	743
60420	743
60421	743
60422	743
60423	743
60424	743
60425	743
60426	743
60427	743
60430	743
60431	743
60432	743
60433	743
60434	743
60435	743
60436	743
60437	743
60440	743
60441	743
60442	743
60443	743
60444	743
60445	743
60446	743
60447	744
60450	744
60451	744
60452	744
60453	744
60454	744
60455	744
60456	744
60457	744
60460	744
60461	744
60462	744
60463	744
60464	744
60465	744
60466	744
60467	744
60470	744
60471	744
60472	744
60473	744
60474	744
60475	744
60476	744
60477	744
60500	744
60501	744
60502	744
60503	744
60504	744
60505	744
60506	744
60507	744
60510	744
60511	744
60512	744
60513	744
60514	744
60515	744
60516	744
60517	744
60520	744
60521	744
60522	744
60523	744
60524	744
60525	744
60526	744
60527	744
60530	744
60531	744
60532	744
60533	744
60534	744
60535	744
60536	744
60537	744
60540	744
60541	744
60542	744
60543	744
60544	744
60545	744
60546	744
60547	744
60550	744
60551	744
60552	744
60553	744
60554	744
60555	744
60556	744
60557	744
60560	744
60561	744
60562	744
60563	744
60564	744
60565	744
60566	744
60567	744
60570	744
60571	744
60572	744
60573	744
60574	744
60575	744
60576	744
60577	744
60600	744
60601	744
60602	744
60603	744
60604	744
60605	744
60606	744
60607	744
60610	744
60611	744
60612	744
60613	744
60614	744
60615	744
60616	744
60617	744
60620	744
60621	744
60622	744
60623	744
60624	744
60625	744
60626	744
60627	744
60630	744
60631	744
60632	744
60633	744
60634	744
60635	744
60636	744
60637	744
60640	744
60641	744
60642	744
60643	744
60644	744
60645	744
60646	744
60647	744
60650	744
60651	744
60652	744
60653	744
60654	744
60655	744
60656	745
60657	745
60660	745
60661	745
60662	745
60663	745
60664	745
60665	745
60666	745
60667	745
60670	745
60671	745
60672	745
60673	745
60674	745
60675	745
60676	745
60677	745
60700	745
60701	745
60702	745
60703	745
60704	745
60705	745
60706	745
60707	745
60710	745
60711	745
60712	745
60713	745
60714	745
60715	745
60716	745
60717	745
60720	745
60721	745
60722	745
60723	745
60724	745
60725	745
60726	745
60727	745
60730	745
60731	745
60732	745
60733	745
60734	745
60735	745
60736	745
60737	745
60740	745
60741	745
60742	745
60743	745
60744	745
60745	745
60746	745
60747	745
60750	745
60751	745
60752	745
60753	745
60754	745
60755	745
60756	745
60757	745
60760	745
60761	745
60762	745
60763	745
60764	745
60765	745
60766	745
60767	745
60770	745
60771	745
60772	745
60773	745
60774	745
60775	745
60776	745
60777	745
61000	745
61001	745
61002	745
61003	745
61004	745
61005	745
61006	745
61007	745
61010	745
61011	745
61012	745
61013	745
61014	745
61015	745
61016	745
61017	745
61020	745
61021	745
61022	745
61023	745
61024	745
61025	745
61026	745
61027	745
61030	745
61031	745
61032	745
61033	745
61034	745
61035	745
61036	745
61037	745
61040	745
61041	745
61042	745
61043	745
61044	745
61045	745
61046	745
61047	745
61050	745
61051	745
61052	745
61053	745
61054	745
61055	745
61056	745
61057	745
61060	745
61061	745
61062	745
61063	745
61064	745
61065	746
61066	746
61067	746
61070	746
61071	746
61072	746
61073	746
61074	746
61075	746
61076	746
61077	746
61100	746
61101	746
61102	746
61103	746
61104	746
61105	746
61106	746
61107	746
61110	746
61111	746
61112	746
61113	746
61114	746
61115	746
61116	746
61117	746
61120	746
61121	746
61122	746
61123	746
61124	746
61125	746
61126	746
61127	746
61130	746
61131	746
61132	746
61133	746
61134	746
61135	746
61136	746
61137	746
61140	746
61141	746
61142	746
61143	746
61144	746
61145	746
61146	746
61147	746
61150	746
61151	746
61152	746
61153	746
61154	746
61155	746
61156	746
61157	746
61160	746
61161	746
61162	746
61163	746
61164	746
61165	746
61166	746
61167	746
61170	746
61171	746
61172	746
61173	746
61174	746
61175	746
61176	746
61177	746
61200	746
61201	746
61202	746
61203	746
61204	746
61205	746
61206	746
61207	746
61210	746
61211	746
61212	746
61213	746
61214	746
61215	746
61216	746
61217	746
61220	746
61221	746
61222	746
61223	746
61224	746
61225	746
61226	746
61227	746
61230	746
61231	746
61232	746
61233	746
61234	746
61235	746
61236	746
61237	746
61240	746
61241	746
61242	746
61243	746
61244	746
61245	746
61246	746
61247	746
61250	746
61251	746
61252	746
61253	746
61254	746
61255	746
61256	746
61257	746
61260	746
61261	746
61262	746
61263	746
61264	746
61265	746
61266	746
61267	746
61270	746
61271	746
61272	746
61273	746
61274	747
61275	747
61276	747
61277	747
61300	747
61301	747
61302	747
61303	747
61304	747
61305	747
61306	747
61307	747
61310	747
61311	747
61312	747
61313	747
61314	747
61315	747
61316	747
61317	747
61320	747
61321	747
61322	747
61323	747
61324	747
61325	747
61326	747
61327	747
61330	747
61331	747
61332	747
61333	747
61334	747
61335	747
61336	747
61337	747
61340	747
61341	747
61342	747
61343	747
61344	747
61345	747
61346	747
61347	747
61350	747
61351	747
61352	747
61353	747
61354	747
61355	747
61356	747
61357	747
61360	747
61361	747
61362	747
61363	747
61364	747
61365	747
61366	747
61367	747
61370	747
61371	747
61372	747
61373	747
61374	747
61375	747
61376	747
61377	747
61400	747
61401	747
61402	747
61403	747
61404	747
61405	747
61406	747
61407	747
61410	747
61411	747
61412	747
61413	747
61414	747
61415	747
61416	747
61417	747
61420	747
61421	747
61422	747
61423	747
61424	747
61425	747
61426	747
61427	747
61430	747
61431	747
61432	747
61433	747
61434	747
61435	747
61436	747
61437	747
61440	747
61441	747
61442	747
61443	747
61444	747
61445	747
61446	747
61447	747
61450	747
61451	747
61452	747
61453	747
61454	747
61455	747
61456	747
61457	747
61460	747
61461	747
61462	747
61463	747
61464	747
61465	747
61466	747
61467	747
61470	747
61471	747
61472	747
61473	747
61474	747
61475	747
61476	747
61477	747
61500	747
61501	747
61502	747
61503	747
61504	750
61505	750
61506	750
61507	750
61510	750
61511	750
61512	750
61513	750
61514	750
61515	750
61516	750
61517	750
61520	750
61521	750
61522	750
61523	750
61524	750
61525	750
61526	750
61527	750
61530	750
61531	750
61532	750
61533	750
61534	750
61535	750
61536	750
61537	750
61540	750
61541	750
61542	750
61543	750
61544	750
61545	750
61546	750
61547	750
61550	750
61551	750
61552	750
61553	750
61554	750
61555	750
61556	750
61557	750
61560	750
61561	750
61562	750
61563	750
61564	750
61565	750
61566	750
61567	750
61570	750
61571	750
61572	750
61573	750
61574	750
61575	750
61576	750
61577	750
61600	750
61601	750
61602	750
61603	750
61604	750
61605	750
61606	750
61607	750
61610	750
61611	750
61612	750
61613	750
61614	750
61615	750
61616	750
61617	750
61620	750
61621	750
61622	750
61623	750
61624	750
61625	750
61626	750
61627	750
61630	750
61631	750
61632	750
61633	750
61634	750
61635	750
61636	750
61637	750
61640	750
61641	750
61642	750
61643	750
61644	750
61645	750
61646	750
61647	750
61650	750
61651	750
61652	750
61653	750
61654	750
61655	750
61656	750
61657	750
61660	750
61661	750
61662	750
61663	750
61664	750
61665	750
61666	750
61667	750
61670	750
61671	750
61672	750
61673	750
61674	750
61675	750
61676	750
61677	750
61700	750
61701	750
61702	750
61703	750
61704	750
61705	750
61706	750
61707	750
61710	750
61711	750
61712	750
61713	750
61714	751
61715	751
61716	751
61717	751
61720	751
61721	751
61722	751
61723	751
61724	751
61725	751
61726	751
61727	751
61730	751
61731	751
61732	751
61733	751
61734	751
61735	751
61736	751
61737	751
61740	751
61741	751
61742	751
61743	751
61744	751
61745	751
61746	751
61747	751
61750	751
61751	751
61752	751
61753	751
61754	751
61755	751
61756	751
61757	751
61760	751
61761	751
61762	751
61763	751
61764	751
61765	751
61766	751
61767	751
61770	751
61771	751
61772	751
61773	751
61774	751
61775	751
61776	751
61777	751
62000	751
62001	751
62002	751
62003	751
62004	751
62005	751
62006	751
62007	751
62010	751
62011	751
62012	751
62013	751
62014	751
62015	751
62016	751
62017	751
62020	751
62021	751
62022	751
62023	751
62024	751
62025	751
62026	751
62027	751
62030	751
62031	751
62032	751
62033	751
62034	751
62035	751
62036	751
62037	751
62040	751
62041	751
62042	751
62043	751
62044	751
62045	751
62046	751
62047	751
62050	751
62051	751
62052	751
62053	751
62054	751
62055	751
62056	751
62057	751
62060	751
62061	751
62062	751
62063	751
62064	751
62065	751
62066	751
62067	751
62070	751
62071	751
62072	751
62073	751
62074	751
62075	751
62076	751
62077	751
62100	751
62101	751
62102	751
62103	751
62104	751
62105	751
62106	751
62107	751
62110	751
62111	751
62112	751
62113	751
62114	751
62115	751
62116	751
62117	751
62120	751
62121	751
62122	751
62123	751
62124	752
62125	752
62126	752
62127	752
62130	752
62131	752
62132	752
62133	752
62134	752
62135	752
62136	752
62137	752
62140	752
62141	752
62142	752
62143	752
62144	752
62145	752
62146	752
62147	752
62150	752
62151	752
62152	752
62153	752
62154	752
62155	752
62156	752
62157	752
62160	752
62161	752
62162	752
62163	752
62164	752
62165	752
62166	752
62167	752
62170	752
62171	752
62172	752
62173	752
62174	752
62175	752
62176	752
62177	752
62200	752
62201	752
62202	752
62203	752
62204	752
62205	752
62206	752
62207	752
62210	752
62211	752
62212	752
62213	752
62214	752
62215	752
62216	752
62217	752
62220	752
62221	752
62222	752
62223	752
62224	752
62225	752
62226	752
62227	752
62230	752
62231	752
62232	752
62233	752
62234	752
62235	752
62236	752
62237	752
62240	752
62241	752
62242	752
62243	752
62244	752
62245	752
62246	752
62247	752
62250	752
62251	752
62252	752
62253	752
62254	752
62255	752
62256	752
62257	752
62260	752
62261	752
62262	752
62263	752
62264	752
62265	752
62266	752
62267	752
62270	752
62271	752
62272	752
62273	752
62274	752
62275	752
62276	752
62277	752
62300	752
62301	752
62302	752
62303	752
62304	752
62305	752
62306	752
62307	752
62310	752
62311	752
62312	752
62313	752
62314	752
62315	752
62316	752
62317	752
62320	752
62321	752
62322	752
62323	752
62324	752
62325	752
62326	752
62327	752
62330	752
62331	752
62332	752
62333	752
62334	752
62335	753
62336	753
62337	753
62340	753
62341	753
62342	753
62343	753
62344	753
62345	753
62346	753
62347	753
62350	753
62351	753
62352	753
62353	753
62354	753
62355	753
62356	753
62357	753
62360	753
62361	753
62362	753
62363	753
62364	753
62365	753
62366	753
62367	753
62370	753
62371	753
62372	753
62373	753
62374	753
62375	753
62376	753
62377	753
62400	753
62401	753
62402	753
62403	753
62404	753
62405	753
62406	753
62407	753
62410	753
62411	753
62412	753
62413	753
62414	753
62415	753
62416	753
62417	753
62420	753
62421	753
62422	753
62423	753
62424	753
62425	753
62426	753
62427	753
62430	753
62431	753
62432	753
62433	753
62434	753
62435	753
62436	753
62437	753
62440	753
62441	753
62442	753
62443	753
62444	753
62445	753
62446	753
62447	753
62450	753
62451	753
62452	753
62453	753
62454	753
62455	753
62456	753
62457	753
62460	753
62461	753
62462	753
62463	753
62464	753
62465	753
62466	753
62467	753
62470	753
62471	753
62472	753
62473	753
62474	753
62475	753
62476	753
62477	753
62500	753
62501	753
62502	753
62503	753
62504	753
62505	753
62506	753
62507	753
62510	753
62511	753
62512	753
62513	753
62514	753
62515	753
62516	753
62517	753
62520	753
62521	753
62522	753
62523	753
62524	753
62525	753
62526	753
62527	753
62530	753
62531	753
62532	753
62533	753
62534	753
62535	753
62536	753
62537	753
62540	753
62541	753
62542	753
62543	753
62544	753
62545	753
62546	754
62547	754
62550	754
62551	754
62552	754
62553	754
62554	754
62555	754
62556	754
62557	754
62560	754
62561	754
62562	754
62563	754
62564	754
62565	754
62566	754
62567	754
62570	754
62571	754
62572	754
62573	754
62574	754
62575	754
62576	754
62577	754
62600	754
62601	754
62602	754
62603	754
62604	754
62605	754
62606	754
62607	754
62610	754
62611	754
62612	754
62613	754
62614	754
62615	754
62616	754
62617	754
62620	754
62621	754
62622	754
62623	754
62624	754
62625	754
62626	754
62627	754
62630	754
62631	754
62632	754
62633	754
62634	754
62635	754
62636	754
62637	754
62640	754
62641	754
62642	754
62643	754
62644	754
62645	754
62646	754
62647	754
62650	754
62651	754
62652	754
62653	754
62654	754
62655	754
62656	754
62657	754
62660	754
62661	754
62662	754
62663	754
62664	754
62665	754
62666	754
62667	754
62670	754
62671	754
62672	754
62673	754
62674	754
62675	754
62676	754
62677	754
62700	754
62701	754
62702	754
62703	754
62704	754
62705	754
62706	754
62707	754
62710	754
62711	754
62712	754
62713	754
62714	754
62715	754
62716	754
62717	754
62720	754
62721	754
62722	754
62723	754
62724	754
62725	754
62726	754
62727	754
62730	754
62731	754
62732	754
62733	754
62734	754
62735	754
62736	754
62737	754
62740	754
62741	754
62742	754
62743	754
62744	754
62745	754
62746	754
62747	754
62750	754
62751	754
62752	754
62753	754
62754	754
62755	754
62756	754
62757	754
62760	755
62761	755
62762	755
62763	755
62764	755
62765	755
62766	755
62767	755
62770	755
62771	755
62772	755
62773	755
62774	755
62775	755
62776	755
62777	755
63000	755
63001	755
63002	755
63003	755
63004	755
63005	755
63006	755
63007	755
63010	755
63011	755
63012	755
63013	755
63014	755
63015	755
63016	755
63017	755
63020	755
63021	755
63022	755
63023	755
63024	755
63025	755
63026	755
63027	755
63030	755
63031	755
63032	755
63033	755
63034	755
63035	755
63036	755
63037	755
63040	755
63041	755
63042	755
63043	755
63044	755
63045	755
63046	755
63047	755
63050	755
63051	755
63052	755
63053	755
63054	755
63055	755
63056	755
63057	755
63060	755
63061	755
63062	755
63063	755
